Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
04/13/2020,105,15,1,80,Gifu
04/14/2020,112,7,1,80,Gifu
04/15/2020,127,15,1,5,Gifu
04/16/2020,128,1,1,12,Gifu
04/17/2020,132,4,1,16,Gifu
04/19/2020,137,5,2,16,Gifu
04/20/2020,139,2,3,16,Gifu
04/21/2020,139,0,3,24,Gifu
04/22/2020,140,1,5,24,Gifu
04/23/2020,143,3,5,24,Gifu
04/24/2020,146,3,5,24,Gifu
04/25/2020,146,0,7,24,Gifu
04/26/2020,146,0,7,36,Gifu
04/27/2020,146,0,7,57,Gifu
04/28/2020,146,0,7,57,Gifu
04/29/2020,146,0,7,57,Gifu
04/30/2020,146,0,7,65,Gifu
05/01/2020,147,1,7,65,Gifu
05/02/2020,148,1,7,65,Gifu
05/03/2020,149,1,7,70,Gifu
05/04/2020,150,1,7,79,Gifu
05/05/2020,150,0,7,79,Gifu
05/06/2020,150,0,7,81,Gifu
05/07/2020,150,0,7,95,Gifu
05/08/2020,150,0,7,106,Gifu
05/09/2020,150,0,7,106,Gifu
05/10/2020,150,0,7,114,Gifu
05/11/2020,150,0,7,114,Gifu
05/12/2020,150,0,7,122,Gifu
05/13/2020,150,0,7,123,Gifu
05/14/2020,150,0,7,127,Gifu
05/15/2020,150,0,7,131,Gifu
05/16/2020,150,0,7,132,Gifu
05/17/2020,150,0,7,133,Gifu
05/18/2020,150,0,7,134,Gifu
05/19/2020,150,0,7,134,Gifu
05/20/2020,150,0,7,136,Gifu
05/21/2020,150,0,7,137,Gifu
05/22/2020,150,0,7,137,Gifu
05/23/2020,150,0,7,137,Gifu
05/24/2020,150,0,7,138,Gifu
05/25/2020,150,0,7,138,Gifu
05/26/2020,150,0,7,138,Gifu
05/27/2020,150,0,7,139,Gifu
05/28/2020,150,0,7,140,Gifu
05/29/2020,150,0,7,140,Gifu
05/30/2020,150,0,7,141,Gifu
05/31/2020,150,0,7,141,Gifu
06/01/2020,150,0,7,141,Gifu
06/02/2020,150,0,7,141,Gifu
06/03/2020,151,1,7,141,Gifu
06/04/2020,151,0,7,141,Gifu
06/05/2020,151,0,7,141,Gifu
06/06/2020,151,0,7,141,Gifu
06/07/2020,151,0,7,141,Gifu
06/08/2020,151,0,7,141,Gifu
06/09/2020,151,0,7,142,Gifu
06/10/2020,151,0,7,142,Gifu
06/11/2020,152,1,7,142,Gifu
06/12/2020,153,1,7,142,Gifu
06/13/2020,153,0,7,142,Gifu
06/14/2020,153,0,7,142,Gifu
06/15/2020,153,0,7,142,Gifu
06/16/2020,153,0,7,143,Gifu
06/17/2020,153,0,7,143,Gifu
06/18/2020,154,1,7,143,Gifu
06/19/2020,150,-4,7,143,Gifu
06/20/2020,150,0,6,143,Gifu
06/21/2020,150,0,7,143,Gifu
06/22/2020,150,0,6,144,Gifu
06/23/2020,150,0,6,144,Gifu
06/24/2020,150,0,6,144,Gifu
06/25/2020,150,0,6,144,Gifu
06/26/2020,150,0,6,144,Gifu
06/27/2020,150,0,6,144,Gifu
06/28/2020,150,0,6,144,Gifu
06/29/2020,150,0,6,144,Gifu
06/30/2020,150,0,6,144,Gifu
07/01/2020,150,0,6,144,Gifu
07/02/2020,150,0,6,144,Gifu
07/03/2020,150,0,6,144,Gifu
07/04/2020,150,0,6,144,Gifu
07/05/2020,150,0,6,144,Gifu
04/09/2020,29,0,1,144,Gunma
04/10/2020,33,4,1,144,Gunma
04/11/2020,33,0,1,144,Gunma
04/13/2020,90,57,2,144,Gunma
04/14/2020,91,1,2,144,Gunma
04/15/2020,97,6,2,5,Gunma
04/16/2020,107,10,4,5,Gunma
04/17/2020,109,2,4,5,Gunma
04/19/2020,120,11,4,5,Gunma
04/20/2020,122,2,5,14,Gunma
04/21/2020,124,2,5,14,Gunma
04/22/2020,131,7,9,14,Gunma
04/23/2020,134,3,9,14,Gunma
04/24/2020,138,4,9,14,Gunma
04/25/2020,140,2,9,14,Gunma
04/26/2020,140,0,9,14,Gunma
04/27/2020,141,1,9,15,Gunma
04/28/2020,146,5,9,15,Gunma
04/29/2020,146,0,9,15,Gunma
04/30/2020,146,0,15,15,Gunma
05/01/2020,146,0,15,15,Gunma
05/02/2020,146,0,15,15,Gunma
05/03/2020,146,0,15,15,Gunma
05/04/2020,146,0,15,15,Gunma
05/05/2020,146,0,16,36,Gunma
05/06/2020,146,0,16,36,Gunma
05/07/2020,147,1,16,36,Gunma
05/08/2020,147,0,16,47,Gunma
05/09/2020,147,0,18,47,Gunma
05/10/2020,147,0,18,55,Gunma
05/11/2020,147,0,18,64,Gunma
05/12/2020,147,0,18,66,Gunma
05/13/2020,147,0,18,68,Gunma
05/14/2020,147,0,18,76,Gunma
05/15/2020,147,0,18,76,Gunma
05/16/2020,147,0,18,82,Gunma
05/17/2020,147,0,18,93,Gunma
05/18/2020,147,0,18,93,Gunma
05/19/2020,147,0,18,94,Gunma
05/20/2020,148,1,18,101,Gunma
05/21/2020,148,0,18,101,Gunma
05/22/2020,148,0,19,104,Gunma
05/23/2020,148,0,19,104,Gunma
05/24/2020,149,1,19,105,Gunma
05/25/2020,149,0,19,106,Gunma
05/26/2020,149,0,19,108,Gunma
05/27/2020,149,0,19,112,Gunma
05/28/2020,149,0,19,115,Gunma
05/29/2020,149,0,19,115,Gunma
05/30/2020,149,0,19,116,Gunma
05/31/2020,149,0,19,117,Gunma
06/01/2020,149,0,19,118,Gunma
06/02/2020,149,0,19,118,Gunma
06/03/2020,149,0,19,121,Gunma
06/04/2020,149,0,19,121,Gunma
06/05/2020,149,0,19,122,Gunma
06/06/2020,149,0,19,122,Gunma
06/07/2020,149,0,19,122,Gunma
06/08/2020,150,1,19,122,Gunma
06/09/2020,151,1,19,123,Gunma
06/10/2020,151,0,19,123,Gunma
06/11/2020,151,0,19,126,Gunma
06/12/2020,151,0,19,126,Gunma
06/13/2020,151,0,19,126,Gunma
06/14/2020,151,0,19,126,Gunma
06/15/2020,151,0,19,126,Gunma
06/16/2020,151,0,19,127,Gunma
06/17/2020,151,0,19,127,Gunma
06/18/2020,151,0,19,128,Gunma
06/19/2020,151,0,19,129,Gunma
06/20/2020,147,-4,16,130,Gunma
06/21/2020,151,4,19,130,Gunma
06/22/2020,147,-4,16,130,Gunma
06/23/2020,147,0,16,130,Gunma
06/24/2020,147,0,16,130,Gunma
06/25/2020,147,0,16,130,Gunma
06/26/2020,147,0,16,130,Gunma
06/27/2020,147,0,16,130,Gunma
06/28/2020,147,0,16,130,Gunma
06/29/2020,147,0,16,130,Gunma
06/30/2020,147,0,16,130,Gunma
07/01/2020,147,0,16,130,Gunma
07/02/2020,147,0,16,130,Gunma
07/03/2020,147,0,16,130,Gunma
07/04/2020,147,0,16,130,Gunma
07/05/2020,147,0,16,130,Gunma
04/09/2020,23,0,0,130,Hiroshima
04/10/2020,25,2,0,130,Hiroshima
04/11/2020,25,0,0,130,Hiroshima
04/13/2020,56,31,0,130,Hiroshima
04/14/2020,57,1,0,130,Hiroshima
04/15/2020,66,9,0,3,Hiroshima
04/16/2020,67,1,0,3,Hiroshima
04/17/2020,118,51,0,3,Hiroshima
04/19/2020,129,11,0,11,Hiroshima
04/20/2020,132,3,0,11,Hiroshima
04/21/2020,137,5,0,12,Hiroshima
04/22/2020,138,1,0,12,Hiroshima
04/23/2020,139,1,0,13,Hiroshima
04/24/2020,142,3,1,14,Hiroshima
04/25/2020,142,0,1,14,Hiroshima
04/26/2020,143,1,1,14,Hiroshima
04/27/2020,145,2,1,15,Hiroshima
04/28/2020,147,2,1,16,Hiroshima
04/29/2020,150,3,1,16,Hiroshima
04/30/2020,153,3,1,20,Hiroshima
05/01/2020,154,1,1,20,Hiroshima
05/02/2020,155,1,2,29,Hiroshima
05/03/2020,156,1,2,29,Hiroshima
05/04/2020,161,5,2,29,Hiroshima
05/05/2020,162,1,2,35,Hiroshima
05/06/2020,162,0,2,35,Hiroshima
05/07/2020,162,0,2,37,Hiroshima
05/08/2020,163,1,2,37,Hiroshima
05/09/2020,164,1,2,38,Hiroshima
05/10/2020,165,1,2,61,Hiroshima
05/11/2020,165,0,2,74,Hiroshima
05/12/2020,165,0,2,82,Hiroshima
05/13/2020,165,0,2,85,Hiroshima
05/14/2020,165,0,2,89,Hiroshima
05/15/2020,165,0,2,92,Hiroshima
05/16/2020,165,0,2,111,Hiroshima
05/17/2020,165,0,2,111,Hiroshima
05/18/2020,165,0,2,113,Hiroshima
05/19/2020,165,0,2,113,Hiroshima
05/20/2020,166,1,2,117,Hiroshima
05/21/2020,166,0,2,117,Hiroshima
05/22/2020,166,0,2,138,Hiroshima
05/23/2020,166,0,2,138,Hiroshima
05/24/2020,167,1,2,141,Hiroshima
05/25/2020,167,0,2,142,Hiroshima
05/26/2020,167,0,2,143,Hiroshima
05/27/2020,167,0,3,145,Hiroshima
05/28/2020,167,0,3,146,Hiroshima
05/29/2020,167,0,3,146,Hiroshima
05/30/2020,167,0,3,151,Hiroshima
05/31/2020,167,0,3,151,Hiroshima
06/01/2020,167,0,3,151,Hiroshima
06/02/2020,168,1,3,158,Hiroshima
06/03/2020,168,0,3,158,Hiroshima
06/04/2020,168,0,3,158,Hiroshima
06/05/2020,167,-1,3,158,Hiroshima
06/06/2020,167,0,3,158,Hiroshima
06/07/2020,167,0,3,158,Hiroshima
06/08/2020,167,0,3,158,Hiroshima
06/09/2020,168,1,3,162,Hiroshima
06/10/2020,168,0,3,163,Hiroshima
06/11/2020,168,0,3,163,Hiroshima
06/12/2020,168,0,3,164,Hiroshima
06/13/2020,168,0,3,164,Hiroshima
06/14/2020,168,0,3,164,Hiroshima
06/15/2020,168,0,3,164,Hiroshima
06/16/2020,168,0,3,165,Hiroshima
06/17/2020,168,0,3,165,Hiroshima
06/18/2020,168,0,3,165,Hiroshima
06/19/2020,168,0,3,165,Hiroshima
06/20/2020,162,-6,2,165,Hiroshima
06/21/2020,168,6,3,165,Hiroshima
06/22/2020,162,-6,2,165,Hiroshima
06/23/2020,162,0,2,165,Hiroshima
06/24/2020,162,0,2,165,Hiroshima
06/25/2020,162,0,2,165,Hiroshima
06/26/2020,162,0,2,165,Hiroshima
06/27/2020,162,0,2,165,Hiroshima
06/28/2020,162,0,2,165,Hiroshima
06/29/2020,162,0,2,165,Hiroshima
06/30/2020,162,0,2,165,Hiroshima
07/01/2020,162,0,2,165,Hiroshima
07/02/2020,162,0,2,165,Hiroshima
07/03/2020,162,0,2,165,Hiroshima
07/04/2020,162,0,2,165,Hiroshima
07/05/2020,162,0,2,165,Hiroshima
04/09/2020,208,0,9,165,Hokkaido
04/10/2020,226,18,10,165,Hokkaido
04/11/2020,246,20,10,165,Hokkaido
04/13/2020,267,21,11,165,Hokkaido
04/14/2020,272,5,11,165,Hokkaido
04/15/2020,279,7,12,161,Hokkaido
04/16/2020,302,23,13,161,Hokkaido
04/17/2020,336,34,14,163,Hokkaido
04/19/2020,407,71,16,171,Hokkaido
04/20/2020,434,27,18,171,Hokkaido
04/21/2020,451,17,18,171,Hokkaido
04/22/2020,473,22,21,179,Hokkaido
04/23/2020,495,22,22,188,Hokkaido
04/24/2020,540,45,25,195,Hokkaido
04/25/2020,562,22,25,196,Hokkaido
04/26/2020,601,39,25,201,Hokkaido
04/27/2020,615,14,25,202,Hokkaido
04/28/2020,650,35,26,202,Hokkaido
04/29/2020,688,38,26,202,Hokkaido
04/30/2020,726,38,26,202,Hokkaido
05/01/2020,746,20,26,209,Hokkaido
05/02/2020,767,21,27,209,Hokkaido
05/03/2020,790,23,29,248,Hokkaido
05/04/2020,823,33,29,248,Hokkaido
05/05/2020,847,24,33,248,Hokkaido
05/06/2020,879,32,36,254,Hokkaido
05/07/2020,914,35,43,286,Hokkaido
05/08/2020,921,7,43,286,Hokkaido
05/09/2020,928,7,45,302,Hokkaido
05/10/2020,931,3,47,394,Hokkaido
05/11/2020,934,3,48,424,Hokkaido
05/12/2020,945,11,51,444,Hokkaido
05/13/2020,954,9,56,459,Hokkaido
05/14/2020,979,25,68,502,Hokkaido
05/15/2020,984,5,68,502,Hokkaido
05/16/2020,989,5,72,528,Hokkaido
05/17/2020,994,5,72,528,Hokkaido
05/18/2020,999,5,73,560,Hokkaido
05/19/2020,1006,7,74,589,Hokkaido
05/20/2020,1014,8,75,601,Hokkaido
05/21/2020,1015,1,76,620,Hokkaido
05/22/2020,1018,3,77,642,Hokkaido
05/23/2020,1019,1,77,670,Hokkaido
05/24/2020,1024,5,78,687,Hokkaido
05/25/2020,1030,6,78,711,Hokkaido
05/26/2020,1039,9,79,726,Hokkaido
05/27/2020,1054,15,81,734,Hokkaido
05/28/2020,1057,3,83,736,Hokkaido
05/29/2020,1064,7,83,736,Hokkaido
05/30/2020,1071,7,85,763,Hokkaido
05/31/2020,1078,7,86,770,Hokkaido
06/01/2020,1081,3,86,783,Hokkaido
06/02/2020,1085,4,86,799,Hokkaido
06/03/2020,1091,6,86,810,Hokkaido
06/04/2020,1093,2,86,810,Hokkaido
06/05/2020,1096,3,87,812,Hokkaido
06/06/2020,1099,3,87,821,Hokkaido
06/07/2020,1104,5,87,821,Hokkaido
06/08/2020,1109,5,90,863,Hokkaido
06/09/2020,1113,4,90,863,Hokkaido
06/10/2020,1117,4,90,869,Hokkaido
06/11/2020,1121,4,90,881,Hokkaido
06/12/2020,1125,4,91,888,Hokkaido
06/13/2020,1132,7,91,906,Hokkaido
06/14/2020,1132,0,91,906,Hokkaido
06/15/2020,1132,0,91,906,Hokkaido
06/16/2020,914,-218,91,943,Hokkaido
06/17/2020,914,0,91,950,Hokkaido
06/18/2020,914,0,91,956,Hokkaido
06/19/2020,914,0,43,959,Hokkaido
06/20/2020,914,0,43,970,Hokkaido
06/21/2020,914,0,43,970,Hokkaido
06/22/2020,914,0,43,1001,Hokkaido
06/23/2020,914,0,43,1001,Hokkaido
06/24/2020,914,0,43,1001,Hokkaido
06/25/2020,914,0,43,1001,Hokkaido
06/26/2020,914,0,43,1001,Hokkaido
06/27/2020,914,0,43,1001,Hokkaido
06/28/2020,914,0,43,1001,Hokkaido
06/29/2020,914,0,43,1001,Hokkaido
06/30/2020,914,0,43,1001,Hokkaido
07/01/2020,914,0,43,1001,Hokkaido
07/02/2020,914,0,43,1001,Hokkaido
07/03/2020,914,0,43,1001,Hokkaido
07/04/2020,914,0,43,1001,Hokkaido
07/05/2020,914,0,43,1001,Hokkaido
04/09/2020,216,0,12,1001,Hyogo
04/10/2020,273,57,12,1001,Hyogo
04/11/2020,324,51,12,1001,Hyogo
04/13/2020,375,51,13,1001,Hyogo
04/14/2020,384,9,14,1001,Hyogo
04/15/2020,403,19,15,59,Hyogo
04/16/2020,423,20,15,61,Hyogo
04/17/2020,453,30,17,63,Hyogo
04/19/2020,502,49,17,65,Hyogo
04/20/2020,513,11,17,65,Hyogo
04/21/2020,524,11,17,65,Hyogo
04/22/2020,546,22,17,65,Hyogo
04/23/2020,563,17,17,65,Hyogo
04/24/2020,581,18,17,67,Hyogo
04/25/2020,605,24,17,68,Hyogo
04/26/2020,619,14,17,72,Hyogo
04/27/2020,627,8,17,77,Hyogo
04/28/2020,629,2,17,85,Hyogo
04/29/2020,635,6,17,85,Hyogo
04/30/2020,642,7,17,80,Hyogo
05/01/2020,643,1,17,81,Hyogo
05/02/2020,645,2,17,81,Hyogo
05/03/2020,650,5,18,83,Hyogo
05/04/2020,654,4,18,86,Hyogo
05/05/2020,667,13,18,90,Hyogo
05/06/2020,671,4,18,90,Hyogo
05/07/2020,676,5,19,96,Hyogo
05/08/2020,677,1,19,99,Hyogo
05/09/2020,679,2,19,100,Hyogo
05/10/2020,688,9,32,463,Hyogo
05/11/2020,689,1,32,463,Hyogo
05/12/2020,691,2,34,486,Hyogo
05/13/2020,693,2,34,500,Hyogo
05/14/2020,694,1,34,512,Hyogo
05/15/2020,695,1,35,521,Hyogo
05/16/2020,697,2,37,539,Hyogo
05/17/2020,698,1,37,548,Hyogo
05/18/2020,699,1,38,559,Hyogo
05/19/2020,700,1,38,571,Hyogo
05/20/2020,699,-1,38,581,Hyogo
05/21/2020,699,0,38,581,Hyogo
05/22/2020,699,0,38,594,Hyogo
05/23/2020,699,0,38,601,Hyogo
05/24/2020,699,0,38,605,Hyogo
05/25/2020,699,0,40,605,Hyogo
05/26/2020,699,0,40,609,Hyogo
05/27/2020,699,0,40,613,Hyogo
05/28/2020,699,0,40,615,Hyogo
05/29/2020,699,0,40,615,Hyogo
05/30/2020,699,0,40,622,Hyogo
05/31/2020,699,0,41,625,Hyogo
06/01/2020,699,0,42,626,Hyogo
06/02/2020,699,0,42,626,Hyogo
06/03/2020,699,0,42,630,Hyogo
06/04/2020,699,0,42,630,Hyogo
06/05/2020,699,0,42,632,Hyogo
06/06/2020,699,0,42,636,Hyogo
06/07/2020,699,0,42,636,Hyogo
06/08/2020,699,0,42,636,Hyogo
06/09/2020,699,0,42,652,Hyogo
06/10/2020,699,0,42,652,Hyogo
06/11/2020,699,0,42,652,Hyogo
06/12/2020,699,0,43,652,Hyogo
06/13/2020,699,0,43,652,Hyogo
06/14/2020,699,0,43,652,Hyogo
06/15/2020,699,0,43,652,Hyogo
06/16/2020,699,0,43,653,Hyogo
06/17/2020,699,0,43,653,Hyogo
06/18/2020,699,0,43,653,Hyogo
06/19/2020,699,0,43,653,Hyogo
06/20/2020,676,-23,19,653,Hyogo
06/21/2020,676,0,43,653,Hyogo
06/22/2020,676,0,19,653,Hyogo
06/23/2020,676,0,19,653,Hyogo
06/24/2020,676,0,19,653,Hyogo
06/25/2020,676,0,19,653,Hyogo
06/26/2020,676,0,19,653,Hyogo
06/27/2020,676,0,19,653,Hyogo
06/28/2020,676,0,19,653,Hyogo
06/29/2020,676,0,19,653,Hyogo
06/30/2020,676,0,19,653,Hyogo
07/01/2020,676,0,19,653,Hyogo
07/02/2020,676,0,19,653,Hyogo
07/03/2020,676,0,19,653,Hyogo
07/04/2020,676,0,19,653,Hyogo
07/05/2020,676,0,19,653,Hyogo
04/09/2020,77,0,2,653,Ibaraki
04/10/2020,81,4,2,653,Ibaraki
04/11/2020,95,14,2,653,Ibaraki
04/13/2020,109,14,3,653,Ibaraki
04/14/2020,110,1,3,653,Ibaraki
04/15/2020,116,6,3,10,Ibaraki
04/16/2020,119,3,5,10,Ibaraki
04/17/2020,123,4,5,10,Ibaraki
04/19/2020,131,8,5,11,Ibaraki
04/20/2020,139,8,5,16,Ibaraki
04/21/2020,143,4,6,16,Ibaraki
04/22/2020,146,3,6,17,Ibaraki
04/23/2020,151,5,6,18,Ibaraki
04/24/2020,153,2,6,21,Ibaraki
04/25/2020,157,4,6,24,Ibaraki
04/26/2020,158,1,6,24,Ibaraki
04/27/2020,161,3,6,24,Ibaraki
04/28/2020,161,0,6,31,Ibaraki
04/29/2020,161,0,6,31,Ibaraki
04/30/2020,162,1,6,31,Ibaraki
05/01/2020,162,0,6,33,Ibaraki
05/02/2020,163,1,7,35,Ibaraki
05/03/2020,165,2,7,35,Ibaraki
05/04/2020,165,0,7,38,Ibaraki
05/05/2020,166,1,7,45,Ibaraki
05/06/2020,167,1,8,61,Ibaraki
05/07/2020,168,1,9,69,Ibaraki
05/08/2020,168,0,9,71,Ibaraki
05/09/2020,168,0,9,73,Ibaraki
05/10/2020,168,0,9,78,Ibaraki
05/11/2020,168,0,9,78,Ibaraki
05/12/2020,168,0,9,78,Ibaraki
05/13/2020,168,0,9,92,Ibaraki
05/14/2020,168,0,9,93,Ibaraki
05/15/2020,168,0,9,94,Ibaraki
05/16/2020,168,0,9,98,Ibaraki
05/17/2020,168,0,9,105,Ibaraki
05/18/2020,168,0,9,111,Ibaraki
05/19/2020,168,0,9,130,Ibaraki
05/20/2020,168,0,9,133,Ibaraki
05/21/2020,168,0,9,133,Ibaraki
05/22/2020,168,0,9,137,Ibaraki
05/23/2020,168,0,9,139,Ibaraki
05/24/2020,168,0,9,142,Ibaraki
05/25/2020,168,0,9,145,Ibaraki
05/26/2020,168,0,9,145,Ibaraki
05/27/2020,168,0,9,145,Ibaraki
05/28/2020,168,0,10,145,Ibaraki
05/29/2020,168,0,10,145,Ibaraki
05/30/2020,168,0,10,149,Ibaraki
05/31/2020,168,0,10,151,Ibaraki
06/01/2020,168,0,10,151,Ibaraki
06/02/2020,168,0,10,151,Ibaraki
06/03/2020,168,0,10,152,Ibaraki
06/04/2020,168,0,10,152,Ibaraki
06/05/2020,168,0,10,153,Ibaraki
06/06/2020,168,0,10,153,Ibaraki
06/07/2020,168,0,10,153,Ibaraki
06/08/2020,168,0,10,153,Ibaraki
06/09/2020,168,0,10,155,Ibaraki
06/10/2020,168,0,10,155,Ibaraki
06/11/2020,168,0,10,155,Ibaraki
06/12/2020,168,0,10,155,Ibaraki
06/13/2020,168,0,10,155,Ibaraki
06/14/2020,168,0,10,155,Ibaraki
06/15/2020,168,0,10,155,Ibaraki
06/16/2020,168,0,10,155,Ibaraki
06/17/2020,168,0,10,155,Ibaraki
06/18/2020,168,0,10,155,Ibaraki
06/19/2020,168,0,10,155,Ibaraki
06/20/2020,168,0,9,155,Ibaraki
06/21/2020,168,0,10,155,Ibaraki
06/22/2020,168,0,9,155,Ibaraki
06/23/2020,168,0,9,155,Ibaraki
06/24/2020,168,0,9,155,Ibaraki
06/25/2020,168,0,9,155,Ibaraki
06/26/2020,168,0,9,155,Ibaraki
06/27/2020,168,0,9,155,Ibaraki
06/28/2020,168,0,9,155,Ibaraki
06/29/2020,168,0,9,155,Ibaraki
06/30/2020,168,0,9,155,Ibaraki
07/01/2020,168,0,9,155,Ibaraki
07/02/2020,168,0,9,155,Ibaraki
07/03/2020,168,0,9,155,Ibaraki
07/04/2020,168,0,9,155,Ibaraki
07/05/2020,168,0,9,155,Ibaraki
04/09/2020,66,0,0,155,Ishikawa
04/10/2020,72,6,0,155,Ishikawa
04/11/2020,92,20,0,155,Ishikawa
04/13/2020,113,21,0,155,Ishikawa
04/14/2020,121,8,0,155,Ishikawa
04/15/2020,131,10,1,5,Ishikawa
04/16/2020,140,9,4,5,Ishikawa
04/17/2020,146,6,4,5,Ishikawa
04/19/2020,160,14,4,5,Ishikawa
04/20/2020,178,18,4,5,Ishikawa
04/21/2020,180,2,4,14,Ishikawa
04/22/2020,190,10,5,17,Ishikawa
04/23/2020,199,9,5,17,Ishikawa
04/24/2020,216,17,5,17,Ishikawa
04/25/2020,222,6,5,16,Ishikawa
04/26/2020,224,2,5,16,Ishikawa
04/27/2020,229,5,5,16,Ishikawa
04/28/2020,236,7,5,16,Ishikawa
04/29/2020,243,7,5,16,Ishikawa
04/30/2020,250,7,6,22,Ishikawa
05/01/2020,250,0,6,22,Ishikawa
05/02/2020,251,1,6,22,Ishikawa
05/03/2020,254,3,7,23,Ishikawa
05/04/2020,260,6,13,23,Ishikawa
05/05/2020,264,4,13,23,Ishikawa
05/06/2020,267,3,13,23,Ishikawa
05/07/2020,271,4,13,23,Ishikawa
05/08/2020,273,2,13,46,Ishikawa
05/09/2020,275,2,13,46,Ishikawa
05/10/2020,277,2,16,130,Ishikawa
05/11/2020,277,0,16,130,Ishikawa
05/12/2020,278,1,16,132,Ishikawa
05/13/2020,280,2,17,136,Ishikawa
05/14/2020,283,3,19,150,Ishikawa
05/15/2020,284,1,19,152,Ishikawa
05/16/2020,284,0,20,159,Ishikawa
05/17/2020,285,1,20,166,Ishikawa
05/18/2020,286,1,21,170,Ishikawa
05/19/2020,287,1,21,177,Ishikawa
05/20/2020,290,3,22,191,Ishikawa
05/21/2020,290,0,22,191,Ishikawa
05/22/2020,291,1,22,195,Ishikawa
05/23/2020,292,1,22,198,Ishikawa
05/24/2020,294,2,24,201,Ishikawa
05/25/2020,295,1,24,210,Ishikawa
05/26/2020,295,0,24,210,Ishikawa
05/27/2020,295,0,24,211,Ishikawa
05/28/2020,296,1,24,211,Ishikawa
05/29/2020,296,0,24,211,Ishikawa
05/30/2020,297,1,24,215,Ishikawa
05/31/2020,298,1,24,218,Ishikawa
06/01/2020,298,0,25,219,Ishikawa
06/02/2020,298,0,25,219,Ishikawa
06/03/2020,298,0,25,221,Ishikawa
06/04/2020,298,0,25,221,Ishikawa
06/05/2020,298,0,25,227,Ishikawa
06/06/2020,298,0,26,233,Ishikawa
06/07/2020,298,0,26,233,Ishikawa
06/08/2020,298,0,26,233,Ishikawa
06/09/2020,299,1,27,237,Ishikawa
06/10/2020,299,0,27,237,Ishikawa
06/11/2020,299,0,27,239,Ishikawa
06/12/2020,299,0,27,239,Ishikawa
06/13/2020,299,0,27,239,Ishikawa
06/14/2020,299,0,27,239,Ishikawa
06/15/2020,299,0,27,239,Ishikawa
06/16/2020,299,0,27,241,Ishikawa
06/17/2020,299,0,27,241,Ishikawa
06/18/2020,299,0,27,241,Ishikawa
06/19/2020,299,0,27,243,Ishikawa
06/20/2020,271,-28,13,244,Ishikawa
06/21/2020,299,28,27,244,Ishikawa
06/22/2020,271,-28,13,248,Ishikawa
06/23/2020,271,0,13,248,Ishikawa
06/24/2020,271,0,13,248,Ishikawa
06/25/2020,271,0,13,248,Ishikawa
06/26/2020,271,0,13,248,Ishikawa
06/27/2020,271,0,13,248,Ishikawa
06/28/2020,271,0,13,248,Ishikawa
06/29/2020,271,0,13,248,Ishikawa
06/30/2020,271,0,13,248,Ishikawa
07/01/2020,271,0,13,248,Ishikawa
07/02/2020,271,0,13,248,Ishikawa
07/03/2020,271,0,13,248,Ishikawa
07/04/2020,271,0,13,248,Ishikawa
07/05/2020,271,0,13,248,Ishikawa
04/15/2020,0,0,0,0,Iwate
04/17/2020,0,0,0,0,Iwate
04/19/2020,0,0,0,0,Iwate
04/21/2020,0,0,0,0,Iwate
04/22/2020,0,0,0,0,Iwate
04/23/2020,0,0,0,0,Iwate
04/24/2020,0,0,0,0,Iwate
04/25/2020,0,0,0,0,Iwate
04/26/2020,0,0,0,0,Iwate
04/27/2020,0,0,0,0,Iwate
04/28/2020,0,0,0,0,Iwate
04/29/2020,0,0,0,0,Iwate
04/30/2020,0,0,0,0,Iwate
05/01/2020,0,0,0,0,Iwate
05/02/2020,0,0,0,0,Iwate
05/03/2020,0,0,0,0,Iwate
05/04/2020,0,0,0,0,Iwate
05/05/2020,0,0,0,0,Iwate
05/06/2020,0,0,0,0,Iwate
05/07/2020,0,0,0,0,Iwate
05/08/2020,0,0,0,0,Iwate
05/09/2020,0,0,0,0,Iwate
05/10/2020,0,0,0,0,Iwate
05/11/2020,0,0,0,0,Iwate
05/12/2020,0,0,0,0,Iwate
05/13/2020,0,0,0,0,Iwate
05/14/2020,0,0,0,0,Iwate
05/15/2020,0,0,0,0,Iwate
05/16/2020,0,0,0,0,Iwate
05/17/2020,0,0,0,0,Iwate
05/18/2020,0,0,0,0,Iwate
05/19/2020,0,0,0,0,Iwate
05/20/2020,0,0,0,0,Iwate
05/21/2020,0,0,0,0,Iwate
05/22/2020,0,0,0,0,Iwate
05/23/2020,0,0,0,0,Iwate
05/24/2020,0,0,0,0,Iwate
05/25/2020,0,0,0,0,Iwate
05/26/2020,0,0,0,0,Iwate
05/27/2020,0,0,0,0,Iwate
05/28/2020,0,0,0,0,Iwate
05/29/2020,0,0,0,0,Iwate
05/30/2020,0,0,0,0,Iwate
05/31/2020,0,0,0,0,Iwate
06/01/2020,0,0,0,0,Iwate
06/02/2020,0,0,0,0,Iwate
06/03/2020,0,0,0,0,Iwate
06/04/2020,0,0,0,0,Iwate
06/05/2020,0,0,0,0,Iwate
06/06/2020,0,0,0,0,Iwate
06/07/2020,0,0,0,0,Iwate
06/08/2020,0,0,0,0,Iwate
06/09/2020,0,0,0,0,Iwate
06/10/2020,0,0,0,0,Iwate
06/11/2020,0,0,0,0,Iwate
06/12/2020,0,0,0,0,Iwate
06/13/2020,0,0,0,0,Iwate
