Updated,Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
05/09/2020,6,0,0.0,0.0,Concepción
05/10/2020,6,0,0.0,0.0,Concepción
05/11/2020,6,0,0.0,0.0,Concepción
05/12/2020,6,0,0.0,0.0,Concepción
05/13/2020,6,0,0.0,0.0,Concepción
05/14/2020,6,0,0.0,0.0,Concepción
05/15/2020,6,0,0.0,0.0,Concepción
05/16/2020,6,0,0.0,0.0,Concepción
05/17/2020,6,0,0.0,0.0,Concepción
05/18/2020,6,0,0.0,0.0,Concepción
06/02/2020,6,0,0.0,0.0,Concepción
06/03/2020,6,0,0.0,0.0,Concepción
06/04/2020,6,0,0.0,0.0,Concepción
06/05/2020,6,0,0.0,0.0,Concepción
06/06/2020,6,0,0.0,0.0,Concepción
06/07/2020,6,0,0.0,0.0,Concepción
06/08/2020,6,0,0.0,0.0,Concepción
06/09/2020,6,0,0.0,0.0,Concepción
04/16/2020,3,0,0.0,0.0,Cordillera
04/18/2020,3,0,0.0,0.0,Cordillera
04/20/2020,3,0,0.0,0.0,Cordillera
04/22/2020,3,0,0.0,0.0,Cordillera
04/24/2020,3,0,0.0,0.0,Cordillera
04/26/2020,3,0,0.0,0.0,Cordillera
04/28/2020,3,0,0.0,0.0,Cordillera
04/29/2020,3,0,0.0,0.0,Cordillera
04/30/2020,3,0,0.0,0.0,Cordillera
05/01/2020,4,1,0.0,0.0,Cordillera
05/02/2020,4,0,0.0,0.0,Cordillera
05/03/2020,4,0,0.0,0.0,Cordillera
05/04/2020,4,0,0.0,0.0,Cordillera
05/05/2020,5,1,0.0,0.0,Cordillera
05/06/2020,6,1,0.0,0.0,Cordillera
05/07/2020,6,0,0.0,0.0,Cordillera
05/08/2020,6,0,0.0,0.0,Cordillera
05/09/2020,6,0,0.0,0.0,Cordillera
05/10/2020,6,0,0.0,0.0,Cordillera
05/11/2020,6,0,0.0,0.0,Cordillera
05/12/2020,11,5,0.0,0.0,Cordillera
05/13/2020,11,0,0.0,0.0,Cordillera
05/14/2020,11,0,0.0,0.0,Cordillera
05/15/2020,11,0,0.0,0.0,Cordillera
05/16/2020,11,0,0.0,0.0,Cordillera
05/17/2020,11,0,0.0,0.0,Cordillera
05/18/2020,11,0,0.0,0.0,Cordillera
06/02/2020,3,-8,0.0,0.0,Cordillera
06/03/2020,3,0,0.0,0.0,Cordillera
06/04/2020,3,0,0.0,0.0,Cordillera
06/05/2020,3,0,0.0,0.0,Cordillera
06/06/2020,3,0,0.0,0.0,Cordillera
06/07/2020,3,0,0.0,0.0,Cordillera
06/08/2020,3,0,0.0,0.0,Cordillera
06/09/2020,3,0,0.0,0.0,Cordillera
04/16/2020,2,0,0.0,0.0,Guairá
04/18/2020,2,0,0.0,0.0,Guairá
04/20/2020,2,0,0.0,0.0,Guairá
04/22/2020,2,0,0.0,0.0,Guairá
04/24/2020,2,0,0.0,0.0,Guairá
04/26/2020,2,0,0.0,0.0,Guairá
04/28/2020,2,0,0.0,0.0,Guairá
04/29/2020,2,0,0.0,0.0,Guairá
04/30/2020,2,0,0.0,0.0,Guairá
05/01/2020,3,1,0.0,0.0,Guairá
05/02/2020,3,0,0.0,0.0,Guairá
05/03/2020,3,0,0.0,0.0,Guairá
05/04/2020,3,0,0.0,0.0,Guairá
05/05/2020,4,1,0.0,0.0,Guairá
05/06/2020,4,0,0.0,0.0,Guairá
05/07/2020,4,0,0.0,0.0,Guairá
05/08/2020,4,0,0.0,0.0,Guairá
05/09/2020,4,0,0.0,0.0,Guairá
05/10/2020,4,0,0.0,0.0,Guairá
05/11/2020,4,0,0.0,0.0,Guairá
05/12/2020,14,10,0.0,0.0,Guairá
05/13/2020,14,0,0.0,0.0,Guairá
05/14/2020,14,0,0.0,0.0,Guairá
05/15/2020,14,0,0.0,0.0,Guairá
05/16/2020,14,0,0.0,0.0,Guairá
05/17/2020,14,0,0.0,0.0,Guairá
05/18/2020,14,0,0.0,0.0,Guairá
06/02/2020,2,-12,0.0,0.0,Guairá
06/03/2020,2,0,0.0,0.0,Guairá
06/04/2020,2,0,0.0,0.0,Guairá
06/05/2020,2,0,0.0,0.0,Guairá
06/06/2020,2,0,0.0,0.0,Guairá
06/07/2020,2,0,0.0,0.0,Guairá
06/08/2020,2,0,0.0,0.0,Guairá
06/09/2020,2,0,0.0,0.0,Guairá
04/16/2020,1,0,0.0,0.0,Itapúa
04/18/2020,1,0,0.0,0.0,Itapúa
04/20/2020,2,1,0.0,0.0,Itapúa
04/22/2020,2,0,0.0,0.0,Itapúa
04/24/2020,2,0,0.0,0.0,Itapúa
04/26/2020,2,0,0.0,0.0,Itapúa
04/28/2020,2,0,0.0,0.0,Itapúa
04/29/2020,3,1,0.0,0.0,Itapúa
04/30/2020,3,0,0.0,0.0,Itapúa
05/01/2020,4,1,0.0,0.0,Itapúa
05/02/2020,4,0,0.0,0.0,Itapúa
05/03/2020,4,0,0.0,0.0,Itapúa
05/04/2020,4,0,0.0,0.0,Itapúa
05/05/2020,14,10,0.0,0.0,Itapúa
05/06/2020,15,1,0.0,0.0,Itapúa
05/07/2020,17,2,0.0,0.0,Itapúa
05/08/2020,17,0,0.0,0.0,Itapúa
05/09/2020,17,0,0.0,0.0,Itapúa
05/10/2020,17,0,0.0,0.0,Itapúa
05/11/2020,17,0,0.0,0.0,Itapúa
05/12/2020,35,18,0.0,0.0,Itapúa
05/13/2020,35,0,0.0,0.0,Itapúa
05/14/2020,35,0,0.0,0.0,Itapúa
05/15/2020,35,0,0.0,0.0,Itapúa
05/16/2020,35,0,0.0,0.0,Itapúa
05/17/2020,35,0,0.0,0.0,Itapúa
05/18/2020,35,0,0.0,0.0,Itapúa
06/02/2020,5,-30,0.0,0.0,Itapúa
06/03/2020,5,0,0.0,0.0,Itapúa
06/04/2020,5,0,0.0,0.0,Itapúa
06/05/2020,5,0,0.0,0.0,Itapúa
06/06/2020,5,0,0.0,0.0,Itapúa
06/07/2020,5,0,0.0,0.0,Itapúa
06/08/2020,5,0,0.0,0.0,Itapúa
06/09/2020,5,0,0.0,0.0,Itapúa
04/16/2020,2,0,0.0,0.0,Misiones
04/18/2020,2,0,0.0,0.0,Misiones
04/20/2020,2,0,0.0,0.0,Misiones
04/22/2020,2,0,0.0,0.0,Misiones
04/24/2020,2,0,0.0,0.0,Misiones
04/26/2020,2,0,0.0,0.0,Misiones
04/28/2020,2,0,0.0,0.0,Misiones
04/29/2020,2,0,0.0,0.0,Misiones
04/30/2020,2,0,0.0,0.0,Misiones
05/01/2020,2,0,0.0,0.0,Misiones
05/02/2020,2,0,0.0,0.0,Misiones
05/03/2020,2,0,0.0,0.0,Misiones
05/04/2020,2,0,0.0,0.0,Misiones
05/05/2020,3,1,0.0,0.0,Misiones
05/06/2020,3,0,0.0,0.0,Misiones
05/07/2020,3,0,0.0,0.0,Misiones
05/08/2020,3,0,0.0,0.0,Misiones
05/09/2020,3,0,0.0,0.0,Misiones
05/10/2020,3,0,0.0,0.0,Misiones
05/11/2020,3,0,0.0,0.0,Misiones
05/12/2020,3,0,0.0,0.0,Misiones
05/13/2020,3,0,0.0,0.0,Misiones
05/14/2020,3,0,0.0,0.0,Misiones
05/15/2020,3,0,0.0,0.0,Misiones
05/16/2020,3,0,0.0,0.0,Misiones
05/17/2020,3,0,0.0,0.0,Misiones
05/18/2020,3,0,0.0,0.0,Misiones
06/02/2020,2,-1,0.0,0.0,Misiones
06/03/2020,2,0,0.0,0.0,Misiones
06/04/2020,2,0,0.0,0.0,Misiones
06/05/2020,2,0,0.0,0.0,Misiones
06/06/2020,2,0,0.0,0.0,Misiones
06/07/2020,2,0,0.0,0.0,Misiones
06/08/2020,2,0,0.0,0.0,Misiones
06/09/2020,2,0,0.0,0.0,Misiones
04/16/2020,1,0,0.0,0.0,Ñeembucú
04/18/2020,1,0,0.0,0.0,Ñeembucú
04/20/2020,1,0,0.0,0.0,Ñeembucú
04/22/2020,1,0,0.0,0.0,Ñeembucú
04/24/2020,1,0,0.0,0.0,Ñeembucú
04/26/2020,1,0,0.0,0.0,Ñeembucú
04/28/2020,1,0,0.0,0.0,Ñeembucú
04/29/2020,1,0,0.0,0.0,Ñeembucú
04/30/2020,1,0,0.0,0.0,Ñeembucú
05/01/2020,1,0,0.0,0.0,Ñeembucú
05/02/2020,1,0,0.0,0.0,Ñeembucú
05/03/2020,1,0,0.0,0.0,Ñeembucú
05/04/2020,1,0,0.0,0.0,Ñeembucú
05/05/2020,1,0,0.0,0.0,Ñeembucú
05/06/2020,1,0,0.0,0.0,Ñeembucú
